@relation PowerConsumption-weka.filters.unsupervised.attribute.Remove-R2-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0

@attribute hour numeric
@attribute amps_avg numeric
@attribute kw_avg numeric

@data
0.913043,0.289398,37.835
0.913043,0.295128,38.371667
0.913043,0.203438,29.785
0.913043,0.174784,27.101667
0.913043,0.077364,17.978333
0.913043,0.180516,27.638333
0.913043,0.286532,37.566667
0.913043,0.309456,39.713333
0.913043,0.30659,39.445
0.913043,0.266476,35.688333
0.913043,0.18338,27.906667
0.913043,0.212034,30.59
0.913043,0.2149,30.858333
0.913043,0.223496,31.663333
0.913043,0.289398,37.835
0.913043,0.286532,37.566667
0.913043,0.191976,28.711667
0.913043,0.186246,28.175
0.913043,0.126074,22.54
0.913043,0.200572,29.516667
0.913043,0.243552,33.541667
0.913043,0.280802,37.03
0.913043,0.203438,29.785
0.913043,0.272206,36.225
0.913043,0.286532,37.566667
0.913043,0.240688,33.273333
0.913043,0.286532,37.566667
0.913043,0.191976,28.711667
0.913043,0.131804,23.076667
0.913043,0.166188,26.296667
0.913043,0.157592,25.491667
0.913043,0.209168,30.321667
0.913043,0.2149,30.858333
0.913043,0.252148,34.346667
0.913043,0.223496,31.663333
0.913043,0.143266,24.15
0.913043,0.229226,32.2
0.913043,0.2149,30.858333
0.913043,0.160458,25.76
0.913043,0.240688,33.273333
0.913043,0.34957,43.47
0.913043,0.346704,43.201667
0.913043,0.363896,44.811667
0.913043,0.332378,41.86
0.913043,0.18338,27.906667
0.913043,0.1404,23.881667
0.913043,0.160458,25.76
0.913043,0.137536,23.613333
0.913043,0.229226,32.2
0.913043,0.25788,34.883333
0.913043,0.217764,31.126667
0.913043,0.246418,33.81
0.913043,0.26361,35.42
0.913043,0.255014,34.615
0.913043,0.189112,28.443333
0.913043,0.143266,24.15
0.913043,0.234956,32.736667
0.913043,0.26361,35.42
0.913043,0.243552,33.541667
0.956522,0.266476,35.688333
0.956522,0.283668,37.298333
0.956522,0.223496,31.663333
0.956522,0.163324,26.028333
0.956522,0.120344,22.003333
0.956522,0.057306,16.1
0.956522,0.131804,23.076667
0.956522,0.209168,30.321667
0.956522,0.332378,41.86
0.956522,0.375358,45.885
0.956522,0.275072,36.493333
0.956522,0.180516,27.638333
0.956522,0.157592,25.491667
0.956522,0.117478,21.735
0.956522,0.174784,27.101667
0.956522,0.292264,38.103333
0.956522,0.309456,39.713333
0.956522,0.309456,39.713333
0.956522,0.297994,38.64
0.956522,0.126074,22.54
0.956522,0.100286,20.125
0.956522,0.103152,20.393333
0.956522,0.169054,26.565
0.956522,0.292264,38.103333
0.956522,0.30659,39.445
0.956522,0.266476,35.688333
0.956522,0.203438,29.785
0.956522,0.1404,23.881667
0.956522,0.137536,23.613333
0.956522,0.194842,28.98
0.956522,0.22636,31.931667
0.956522,0.361032,44.543333
0.956522,0.315186,40.25
0.956522,0.229226,32.2
0.956522,0.209168,30.321667
0.956522,0.103152,20.393333
0.956522,0.137536,23.613333
0.956522,0.234956,32.736667
0.956522,0.309456,39.713333
0.956522,0.318052,40.518333
0.956522,0.30086,38.908333
0.956522,0.232092,32.468333
0.956522,0.237822,33.005
0.956522,0.160458,25.76
0.956522,0.13467,23.345
0.956522,0.189112,28.443333
0.956522,0.189112,28.443333
0.956522,0.194842,28.98
0.956522,0.323782,41.055
0.956522,0.315186,40.25
0.956522,0.289398,37.835
0.956522,0.266476,35.688333
0.956522,0.194842,28.98
0.956522,0.189112,28.443333
0.956522,0.189112,28.443333
0.956522,0.169054,26.565
0.956522,0.277936,36.761667
0.956522,0.30659,39.445
0.956522,0.30086,38.908333
0.956522,0.266476,35.688333
1,0.180516,27.638333
1,0.12894,22.808333
1,0.148996,24.686667
1,0.114612,21.466667
1,0.160458,25.76
1,0.266476,35.688333
1,0.255014,34.615
1,0.369628,45.348333
1,0.381088,46.421667
1,0.212034,30.59
1,0.146132,24.418333
1,0.146132,24.418333
1,0.123208,22.271667
1,0.197708,29.248333
1,0.229226,32.2
1,0.260744,35.151667
1,0.30659,39.445
1,0.206304,30.053333
1,0.151862,24.955
1,0.080228,18.246667
1,0.05444,15.831667
1,0.212034,30.59
1,0.338108,42.396667
1,0.389684,47.226667
1,0.275072,36.493333
1,0.200572,29.516667
1,0.108882,20.93
1,0.074498,17.71
1,0.057306,16.1
1,0.1404,23.881667
1,0.223496,31.663333
1,0.255014,34.615
1,0.249284,34.078333
1,0.189112,28.443333
1,0.068768,17.173333
1,0.126074,22.54
1,0.223496,31.663333
1,0.229226,32.2
1,0.292264,38.103333
1,0.246418,33.81
1,0.22063,31.395
1,0.252148,34.346667
1,0.209168,30.321667
1,0.174784,27.101667
1,0.17192,26.833333
1,0.189112,28.443333
1,0.157592,25.491667
1,0.169054,26.565
1,0.114612,21.466667
1,0.126074,22.54
1,0.22636,31.931667
1,0.240688,33.273333
1,0.232092,32.468333
1,0.148996,24.686667
1,0.12894,22.808333
1,0.194842,28.98
1,0.237822,33.005
1,0.252148,34.346667
1,0.252148,34.346667
1,0.189112,28.443333
0,0.114612,21.466667
0,0.12894,22.808333
0,0.111748,21.198333
0,0.191976,28.711667
0,0.203438,29.785
0,0.237822,33.005
0,0.234956,32.736667
0,0.217764,31.126667
0,0.05444,15.831667
0,0.083094,18.515
0,0.111748,21.198333
0,0.163324,26.028333
0,0.30659,39.445
0,0.252148,34.346667
0,0.203438,29.785
0,0.2149,30.858333
0,0.1404,23.881667
0,0.09742,19.856667
0,0.1404,23.881667
0,0.09169,19.32
0,0.194842,28.98
0,0.295128,38.371667
0,0.329512,41.591667
0,0.2149,30.858333
0,0.143266,24.15
0,0.108882,20.93
0,0.037248,14.221667
0,0.060172,16.368333
0,0.123208,22.271667
0,0.295128,38.371667
0,0.283668,37.298333
0,0.246418,33.81
0,0.114612,21.466667
0,0.045844,15.026667
0,0.063036,16.636667
0,0.200572,29.516667
0,0.309456,39.713333
0,0.329512,41.591667
0,0.283668,37.298333
0,0.234956,32.736667
0,0.12894,22.808333
0,0.106016,20.661667
0,0.137536,23.613333
0,0.111748,21.198333
0,0.114612,21.466667
0,0.255014,34.615
0,0.292264,38.103333
0,0.280802,37.03
0,0.315186,40.25
0,0.240688,33.273333
0,0.246418,33.81
0,0.249284,34.078333
0,0.17765,27.37
0,0.163324,26.028333
0,0.272206,36.225
0,0.30659,39.445
0,0.30659,39.445
0,0.212034,30.59
0,0.103152,20.393333
0,0.063036,16.636667
0.043478,0.04298,14.758333
0.043478,0.180516,27.638333
0.043478,0.26361,35.42
0.043478,0.369628,45.348333
0.043478,0.34957,43.47
0.043478,0.315186,40.25
0.043478,0.255014,34.615
0.043478,0.234956,32.736667
0.043478,0.146132,24.418333
0.043478,0.217764,31.126667
0.043478,0.243552,33.541667
0.043478,0.197708,29.248333
0.043478,0.212034,30.59
0.043478,0.146132,24.418333
0.043478,0.166188,26.296667
0.043478,0.166188,26.296667
0.043478,0.114612,21.466667
0.043478,0.111748,21.198333
0.043478,0.191976,28.711667
0.043478,0.283668,37.298333
0.043478,0.39255,47.495
0.043478,0.346704,43.201667
0.043478,0.243552,33.541667
0.043478,0.148996,24.686667
0.043478,0.126074,22.54
0.043478,0.09169,19.32
0.043478,0.169054,26.565
0.043478,0.194842,28.98
0.043478,0.194842,28.98
0.043478,0.17765,27.37
0.043478,0.106016,20.661667
0.043478,0.143266,24.15
0.043478,0.126074,22.54
0.043478,0.18338,27.906667
0.043478,0.277936,36.761667
0.043478,0.369628,45.348333
0.043478,0.361032,44.543333
0.043478,0.246418,33.81
0.043478,0.166188,26.296667
0.043478,0.186246,28.175
0.043478,0.157592,25.491667
0.043478,0.160458,25.76
0.043478,0.2149,30.858333
0.043478,0.191976,28.711667
0.043478,0.200572,29.516667
0.043478,0.212034,30.59
0.043478,0.197708,29.248333
0.043478,0.191976,28.711667
0.043478,0.166188,26.296667
0.043478,0.197708,29.248333
0.043478,0.303724,39.176667
0.043478,0.255014,34.615
0.043478,0.240688,33.273333
0.043478,0.22063,31.395
0.043478,0.137536,23.613333
0.043478,0.100286,20.125
0.043478,0.100286,20.125
0.043478,0.126074,22.54
0.043478,0.277936,36.761667
0.043478,0.280802,37.03
0.086957,0.234956,32.736667
0.086957,0.186246,28.175
0.086957,0.071632,17.441667
0.086957,0.120344,22.003333
0.086957,0.22636,31.931667
0.086957,0.234956,32.736667
0.086957,0.243552,33.541667
0.086957,0.206304,30.053333
0.086957,0.166188,26.296667
0.086957,0.157592,25.491667
0.086957,0.143266,24.15
0.086957,0.174784,27.101667
0.086957,0.174784,27.101667
0.086957,0.137536,23.613333
0.086957,0.234956,32.736667
0.086957,0.229226,32.2
0.086957,0.286532,37.566667
0.086957,0.203438,29.785
0.086957,0.18338,27.906667
0.086957,0.18338,27.906667
0.086957,0.151862,24.955
0.086957,0.051576,15.563333
0.086957,0.180516,27.638333
0.086957,0.232092,32.468333
0.086957,0.266476,35.688333
0.086957,0.266476,35.688333
0.086957,0.22636,31.931667
0.086957,0.114612,21.466667
0.086957,0.114612,21.466667
0.086957,0.1404,23.881667
0.086957,0.18338,27.906667
0.086957,0.275072,36.493333
0.086957,0.346704,43.201667
0.086957,0.378224,46.153333
0.086957,0.266476,35.688333
0.086957,0.157592,25.491667
0.086957,0.083094,18.515
0.086957,0.108882,20.93
0.086957,0.108882,20.93
0.086957,0.246418,33.81
0.086957,0.249284,34.078333
0.086957,0.237822,33.005
0.086957,0.266476,35.688333
0.086957,0.229226,32.2
0.086957,0.22636,31.931667
0.086957,0.17192,26.833333
0.086957,0.217764,31.126667
0.086957,0.234956,32.736667
0.086957,0.31232,39.981667
0.086957,0.252148,34.346667
0.086957,0.266476,35.688333
0.086957,0.18338,27.906667
0.086957,0.151862,24.955
0.086957,0.148996,24.686667
0.086957,0.111748,21.198333
0.086957,0.163324,26.028333
0.086957,0.22063,31.395
0.086957,0.246418,33.81
0.086957,0.280802,37.03
0.086957,0.31232,39.981667
0.130435,0.280802,37.03
0.130435,0.289398,37.835
0.130435,0.30659,39.445
0.130435,0.275072,36.493333
0.130435,0.237822,33.005
0.130435,0.217764,31.126667
0.130435,0.212034,30.59
0.130435,0.186246,28.175
0.130435,0.151862,24.955
0.130435,0.114612,21.466667
0.130435,0.151862,24.955
0.130435,0.17192,26.833333
0.130435,0.209168,30.321667
0.130435,0.18338,27.906667
0.130435,0.197708,29.248333
0.130435,0.26934,35.956667
0.130435,0.26361,35.42
0.130435,0.266476,35.688333
0.130435,0.206304,30.053333
0.130435,0.191976,28.711667
0.130435,0.180516,27.638333
0.130435,0.197708,29.248333
0.130435,0.157592,25.491667
0.130435,0.17765,27.37
0.130435,0.22063,31.395
0.130435,0.126074,22.54
0.130435,0.148996,24.686667
0.130435,0.143266,24.15
0.130435,0.180516,27.638333
0.130435,0.277936,36.761667
0.130435,0.340974,42.665
0.130435,0.30086,38.908333
0.130435,0.252148,34.346667
0.130435,0.186246,28.175
0.130435,0.103152,20.393333
0.130435,0.106016,20.661667
0.130435,0.108882,20.93
0.130435,0.234956,32.736667
0.130435,0.286532,37.566667
0.130435,0.289398,37.835
0.130435,0.260744,35.151667
0.130435,0.143266,24.15
0.130435,0.154728,25.223333
0.130435,0.2149,30.858333
0.130435,0.26361,35.42
0.130435,0.260744,35.151667
0.130435,0.286532,37.566667
0.130435,0.237822,33.005
0.130435,0.209168,30.321667
0.130435,0.209168,30.321667
0.130435,0.126074,22.54
0.130435,0.13467,23.345
0.130435,0.160458,25.76
0.130435,0.186246,28.175
0.130435,0.237822,33.005
0.130435,0.22063,31.395
0.130435,0.277936,36.761667
0.130435,0.323782,41.055
0.130435,0.197708,29.248333
0.130435,0.197708,29.248333
0.173913,0.103152,20.393333
0.173913,0.04871,15.295
0.173913,0.160458,25.76
0.173913,0.237822,33.005
0.173913,0.25788,34.883333
0.173913,0.252148,34.346667
0.173913,0.2149,30.858333
0.173913,0.146132,24.418333
0.173913,0.114612,21.466667
0.173913,0.114612,21.466667
0.173913,0.212034,30.59
0.173913,0.26934,35.956667
0.173913,0.358166,44.275
0.173913,0.3553,44.006667
0.173913,0.237822,33.005
0.173913,0.114612,21.466667
0.173913,0.077364,17.978333
0.173913,0.103152,20.393333
0.173913,0.160458,25.76
0.173913,0.18338,27.906667
0.173913,0.160458,25.76
0.173913,0.166188,26.296667
0.173913,0.229226,32.2
0.173913,0.197708,29.248333
0.173913,0.209168,30.321667
0.173913,0.266476,35.688333
0.173913,0.255014,34.615
0.173913,0.277936,36.761667
0.173913,0.174784,27.101667
0.173913,0.2149,30.858333
0.173913,0.243552,33.541667
0.173913,0.12894,22.808333
0.173913,0.143266,24.15
0.173913,0.148996,24.686667
0.173913,0.120344,22.003333
0.173913,0.18338,27.906667
0.173913,0.240688,33.273333
0.173913,0.275072,36.493333
0.173913,0.338108,42.396667
0.173913,0.383954,46.69
0.173913,0.323782,41.055
0.173913,0.266476,35.688333
0.173913,0.200572,29.516667
0.173913,0.26934,35.956667
0.173913,0.260744,35.151667
0.173913,0.203438,29.785
0.173913,0.191976,28.711667
0.173913,0.148996,24.686667
0.173913,0.106016,20.661667
0.173913,0.131804,23.076667
0.173913,0.180516,27.638333
0.173913,0.212034,30.59
0.173913,0.34384,42.933333
0.173913,0.335244,42.128333
0.173913,0.286532,37.566667
0.173913,0.234956,32.736667
0.173913,0.17192,26.833333
0.173913,0.2149,30.858333
0.173913,0.22636,31.931667
0.173913,0.209168,30.321667
0.217391,0.246418,33.81
0.217391,0.197708,29.248333
0.217391,0.166188,26.296667
0.217391,0.206304,30.053333
0.217391,0.143266,24.15
0.217391,0.137536,23.613333
0.217391,0.169054,26.565
0.217391,0.203438,29.785
0.217391,0.22063,31.395
0.217391,0.26934,35.956667
0.217391,0.266476,35.688333
0.217391,0.232092,32.468333
0.217391,0.217764,31.126667
0.217391,0.169054,26.565
0.217391,0.08596,18.783333
0.217391,0.103152,20.393333
0.217391,0.186246,28.175
0.217391,0.232092,32.468333
0.217391,0.229226,32.2
0.217391,0.266476,35.688333
0.217391,0.266476,35.688333
0.217391,0.2149,30.858333
0.217391,0.180516,27.638333
0.217391,0.154728,25.223333
0.217391,0.151862,24.955
0.217391,0.240688,33.273333
0.217391,0.266476,35.688333
0.217391,0.229226,32.2
0.217391,0.212034,30.59
0.217391,0.160458,25.76
0.217391,0.12894,22.808333
0.217391,0.12894,22.808333
0.217391,0.126074,22.54
0.217391,0.126074,22.54
0.217391,0.243552,33.541667
0.217391,0.283668,37.298333
0.217391,0.320916,40.786667
0.217391,0.340974,42.665
0.217391,0.217764,31.126667
0.217391,0.137536,23.613333
0.217391,0.114612,21.466667
0.217391,0.08596,18.783333
0.217391,0.137536,23.613333
0.217391,0.243552,33.541667
0.217391,0.246418,33.81
0.217391,0.272206,36.225
0.217391,0.283668,37.298333
0.217391,0.232092,32.468333
0.217391,0.194842,28.98
0.217391,0.197708,29.248333
0.217391,0.1404,23.881667
0.217391,0.206304,30.053333
0.217391,0.260744,35.151667
0.217391,0.283668,37.298333
0.217391,0.26361,35.42
0.217391,0.143266,24.15
0.217391,0.108882,20.93
0.217391,0.126074,22.54
0.217391,0.111748,21.198333
0.217391,0.1404,23.881667
0.26087,0.240688,33.273333
0.26087,0.26361,35.42
0.26087,0.31232,39.981667
0.26087,0.31232,39.981667
0.26087,0.169054,26.565
0.26087,0.200572,29.516667
0.26087,0.206304,30.053333
0.26087,0.1404,23.881667
0.26087,0.189112,28.443333
0.26087,0.186246,28.175
0.26087,0.146132,24.418333
0.26087,0.217764,31.126667
0.26087,0.148996,24.686667
0.26087,0.166188,26.296667
0.26087,0.160458,25.76
0.26087,0.191976,28.711667
0.26087,0.17765,27.37
0.26087,0.223496,31.663333
0.26087,0.206304,30.053333
0.26087,0.249284,34.078333
0.26087,0.283668,37.298333
0.26087,0.237822,33.005
0.26087,0.191976,28.711667
0.26087,0.131804,23.076667
0.26087,0.157592,25.491667
0.26087,0.229226,32.2
0.26087,0.2149,30.858333
0.26087,0.2149,30.858333
0.26087,0.277936,36.761667
0.26087,0.237822,33.005
0.26087,0.174784,27.101667
0.26087,0.09169,19.32
0.26087,0.126074,22.54
0.26087,0.17765,27.37
0.26087,0.26361,35.42
0.26087,0.255014,34.615
0.26087,0.209168,30.321667
0.26087,0.249284,34.078333
0.26087,0.200572,29.516667
0.26087,0.229226,32.2
0.26087,0.191976,28.711667
0.26087,0.249284,34.078333
0.26087,0.338108,42.396667
0.26087,0.309456,39.713333
0.26087,0.229226,32.2
0.26087,0.17765,27.37
0.26087,0.166188,26.296667
0.26087,0.117478,21.735
0.26087,0.154728,25.223333
0.26087,0.123208,22.271667
0.26087,0.160458,25.76
0.26087,0.25788,34.883333
0.26087,0.318052,40.518333
0.26087,0.320916,40.786667
0.26087,0.363896,44.811667
0.26087,0.320916,40.786667
0.26087,0.200572,29.516667
0.26087,0.114612,21.466667
0.26087,0.12894,22.808333
0.26087,0.240688,33.273333
0.304348,0.243552,33.541667
0.304348,0.240688,33.273333
0.304348,0.203438,29.785
0.304348,0.080228,18.246667
0.304348,0.031518,13.685
0.304348,0.071632,17.441667
0.304348,0.106016,20.661667
0.304348,0.275072,36.493333
0.304348,0.415472,49.641667
0.304348,0.404012,48.568333
0.304348,0.320916,40.786667
0.304348,0.166188,26.296667
0.304348,0.045844,15.026667
0.304348,0.094556,19.588333
0.304348,0.08596,18.783333
0.304348,0.071632,17.441667
0.304348,0.18338,27.906667
0.304348,0.17192,26.833333
0.304348,0.17192,26.833333
0.304348,0.234956,32.736667
0.304348,0.151862,24.955
0.304348,0.17192,26.833333
0.304348,0.197708,29.248333
0.304348,0.180516,27.638333
0.304348,0.22636,31.931667
0.304348,0.286532,37.566667
0.304348,0.318052,40.518333
0.304348,0.309456,39.713333
0.304348,0.2149,30.858333
0.304348,0.100286,20.125
0.304348,0.051576,15.563333
0.304348,0.031518,13.685
0.304348,0.12894,22.808333
0.304348,0.174784,27.101667
0.304348,0.280802,37.03
0.304348,0.346704,43.201667
0.304348,0.25788,34.883333
0.304348,0.088824,19.051667
0.304348,0.103152,20.393333
0.304348,0.194842,28.98
0.304348,0.194842,28.98
0.304348,0.30659,39.445
0.304348,0.286532,37.566667
0.304348,0.22636,31.931667
0.304348,0.217764,31.126667
0.304348,0.123208,22.271667
0.304348,0.137536,23.613333
0.304348,0.232092,32.468333
0.304348,0.229226,32.2
0.304348,0.240688,33.273333
0.304348,0.194842,28.98
0.304348,0.166188,26.296667
0.304348,0.194842,28.98
0.304348,0.217764,31.126667
0.304348,0.163324,26.028333
0.304348,0.17192,26.833333
0.304348,0.194842,28.98
0.304348,0.174784,27.101667
0.304348,0.22636,31.931667
0.304348,0.217764,31.126667
0.347826,0.289398,37.835
0.347826,0.266476,35.688333
0.347826,0.206304,30.053333
0.347826,0.151862,24.955
0.347826,0.083094,18.515
0.347826,0.100286,20.125
0.347826,0.189112,28.443333
0.347826,0.223496,31.663333
0.347826,0.194842,28.98
0.347826,0.180516,27.638333
0.347826,0.111748,21.198333
0.347826,0.065902,16.905
0.347826,0.174784,27.101667
0.347826,0.209168,30.321667
0.347826,0.25788,34.883333
0.347826,0.3553,44.006667
0.347826,0.31232,39.981667
0.347826,0.217764,31.126667
0.347826,0.12894,22.808333
0.347826,0.071632,17.441667
0.347826,0.106016,20.661667
0.347826,0.148996,24.686667
0.347826,0.148996,24.686667
0.347826,0.212034,30.59
0.347826,0.22636,31.931667
0.347826,0.240688,33.273333
0.347826,0.232092,32.468333
0.347826,0.212034,30.59
0.347826,0.275072,36.493333
0.347826,0.243552,33.541667
0.347826,0.232092,32.468333
0.347826,0.166188,26.296667
0.347826,0.206304,30.053333
0.347826,0.243552,33.541667
0.347826,0.277936,36.761667
0.347826,0.249284,34.078333
0.347826,0.137536,23.613333
0.347826,0.040114,14.49
0.347826,0.09169,19.32
0.347826,0.169054,26.565
0.347826,0.295128,38.371667
0.347826,0.415472,49.641667
0.347826,0.415472,49.641667
0.347826,0.332378,41.86
0.347826,0.186246,28.175
0.347826,0.088824,19.051667
0.347826,0.108882,20.93
0.347826,0.137536,23.613333
0.347826,0.186246,28.175
0.347826,0.272206,36.225
0.347826,0.234956,32.736667
0.347826,0.206304,30.053333
0.347826,0.200572,29.516667
0.347826,0.194842,28.98
0.347826,0.191976,28.711667
0.347826,0.191976,28.711667
0.347826,0.157592,25.491667
0.347826,0.191976,28.711667
0.347826,0.22636,31.931667
0.347826,0.209168,30.321667
0.391304,0.26361,35.42
0.391304,0.217764,31.126667
0.391304,0.160458,25.76
0.391304,0.114612,21.466667
0.391304,0.077364,17.978333
0.391304,0.12894,22.808333
0.391304,0.22063,31.395
0.391304,0.332378,41.86
0.391304,0.34384,42.933333
0.391304,0.292264,38.103333
0.391304,0.180516,27.638333
0.391304,0.117478,21.735
0.391304,0.094556,19.588333
0.391304,0.077364,17.978333
0.391304,0.197708,29.248333
0.391304,0.200572,29.516667
0.391304,0.234956,32.736667
0.391304,0.260744,35.151667
0.391304,0.169054,26.565
0.391304,0.191976,28.711667
0.391304,0.2149,30.858333
0.391304,0.2149,30.858333
0.391304,0.232092,32.468333
0.391304,0.212034,30.59
0.391304,0.209168,30.321667
0.391304,0.17192,26.833333
0.391304,0.194842,28.98
0.391304,0.123208,22.271667
0.391304,0.174784,27.101667
0.391304,0.17192,26.833333
0.391304,0.148996,24.686667
0.391304,0.197708,29.248333
0.391304,0.275072,36.493333
0.391304,0.260744,35.151667
0.391304,0.272206,36.225
0.391304,0.249284,34.078333
0.391304,0.157592,25.491667
0.391304,0.143266,24.15
0.391304,0.146132,24.418333
0.391304,0.148996,24.686667
0.391304,0.174784,27.101667
0.391304,0.166188,26.296667
0.391304,0.249284,34.078333
0.391304,0.255014,34.615
0.391304,0.232092,32.468333
0.391304,0.286532,37.566667
0.391304,0.212034,30.59
0.391304,0.131804,23.076667
0.391304,0.229226,32.2
0.391304,0.277936,36.761667
0.391304,0.237822,33.005
0.391304,0.272206,36.225
0.391304,0.22063,31.395
0.391304,0.108882,20.93
0.391304,0.09169,19.32
0.391304,0.100286,20.125
0.391304,0.212034,30.59
0.391304,0.332378,41.86
0.391304,0.3553,44.006667
0.391304,0.358166,44.275
0.434783,0.252148,34.346667
0.434783,0.120344,22.003333
0.434783,0.057306,16.1
0.434783,0.123208,22.271667
0.434783,0.1404,23.881667
0.434783,0.223496,31.663333
0.434783,0.246418,33.81
0.434783,0.232092,32.468333
0.434783,0.249284,34.078333
